,it,run,HV,fe
5138,256,8,0.2684737555555557,34627.0
5139,256,9,0.2675057407407407,34627.0
5140,257,0,0.2700912814814816,34762.0
5141,257,1,0.2716046888888884,34762.0
5142,257,10,0.2708014074074079,34762.0
5143,257,11,0.2699602962962967,34762.0
5144,257,12,0.26960911851851843,34762.0
5145,257,13,0.27084125185185215,34762.0
5146,257,14,0.27186357037037023,34762.0
5147,257,15,0.269957377777778,34762.0
5148,257,16,0.27127079259259246,34762.0
5149,257,17,0.2683230518518522,34762.0
5150,257,18,0.2708465999999999,34762.0
5151,257,19,0.26804668888888883,34762.0
5152,257,2,0.26814919999999987,34762.0
5153,257,3,0.2705368000000002,34762.0
5154,257,4,0.26872298518518517,34762.0
5155,257,5,0.2708561703703702,34762.0
5156,257,6,0.27112836296296283,34762.0
5157,257,7,0.2699239777777776,34762.0
5158,257,8,0.26850845185185207,34762.0
5159,257,9,0.26754374814814813,34762.0
5160,258,0,0.2701853777777779,34897.0
5161,258,1,0.2716849851851854,34897.0
5162,258,10,0.27083179259259305,34897.0
5163,258,11,0.2699988444444444,34897.0
5164,258,12,0.26964620740740763,34897.0
5165,258,13,0.2709134592592592,34897.0
5166,258,14,0.27206233333333313,34897.0
5167,258,15,0.2699648592592589,34897.0
5168,258,16,0.2713087703703704,34897.0
5169,258,17,0.26845328888888914,34897.0
5170,258,18,0.2708601333333327,34897.0
5171,258,19,0.268097562962963,34897.0
5172,258,2,0.2683100592592592,34897.0
5173,258,3,0.27065101481481457,34897.0
5174,258,4,0.2687642962962964,34897.0
5175,258,5,0.270987303703704,34897.0
5176,258,6,0.27114145185185234,34897.0
5177,258,7,0.2700843111111118,34897.0
5178,258,8,0.268595562962963,34897.0
5179,258,9,0.2676780370370372,34897.0
5180,259,0,0.27029672592592646,35032.0
5181,259,1,0.2717840592592593,35032.0
5182,259,10,0.2708648370370375,35032.0
5183,259,11,0.2700876814814815,35032.0
5184,259,12,0.26970179259259264,35032.0
5185,259,13,0.27096464444444424,35032.0
5186,259,14,0.2724051925925928,35032.0
5187,259,15,0.2699989555555551,35032.0
5188,259,16,0.2713889481481483,35032.0
5189,259,17,0.268523022222222,35032.0
5190,259,18,0.2708646592592596,35032.0
5191,259,19,0.26813965925925926,35032.0
5192,259,2,0.2685131333333335,35032.0
5193,259,3,0.2707846592592588,35032.0
5194,259,4,0.26882368148148145,35032.0
5195,259,5,0.2710105925925927,35032.0
5196,259,6,0.2712146740740742,35032.0
5197,259,7,0.270112,35032.0
5198,259,8,0.2686932074074074,35032.0
5199,259,9,0.26780794814814834,35032.0
5200,260,0,0.2704589333333334,35167.0
5201,260,1,0.2718935185185186,35167.0
5202,260,10,0.2708796370370369,35167.0
5203,260,11,0.2702060074074072,35167.0
5204,260,12,0.26985560740740744,35167.0
5205,260,13,0.27098319259259246,35167.0
5206,260,14,0.2726164666666665,35167.0
5207,260,15,0.2700772370370371,35167.0
5208,260,16,0.2714347111111111,35167.0
5209,260,17,0.26857867407407443,35167.0
5210,260,18,0.2709556148148148,35167.0
5211,260,19,0.26815472592592604,35167.0
5212,260,2,0.26870343703703675,35167.0
5213,260,3,0.27085950370370376,35167.0
5214,260,4,0.2689407259259259,35167.0
5215,260,5,0.27103927407407363,35167.0
5216,260,6,0.27128569629629634,35167.0
5217,260,7,0.27013008888888856,35167.0
5218,260,8,0.2687926962962963,35167.0
5219,260,9,0.26796750370370365,35167.0
5220,261,0,0.27060791111111104,35302.0
5221,261,1,0.272006651851852,35302.0
5222,261,10,0.27089698518518524,35302.0
5223,261,11,0.2702430740740744,35302.0
5224,261,12,0.26998424444444435,35302.0
5225,261,13,0.27102377777777775,35302.0
5226,261,14,0.2727187703703709,35302.0
5227,261,15,0.2701139259259258,35302.0
5228,261,16,0.2714462444444443,35302.0
5229,261,17,0.2686753629629634,35302.0
5230,261,18,0.2710854814814814,35302.0
5231,261,19,0.2681746074074073,35302.0
5232,261,2,0.2687123481481478,35302.0
5233,261,3,0.27103124444444415,35302.0
5234,261,4,0.26907890370370363,35302.0
5235,261,5,0.2710886888888888,35302.0
5236,261,6,0.2714270296296298,35302.0
5237,261,7,0.270155096296296,35302.0
5238,261,8,0.26885411111111057,35302.0
5239,261,9,0.2681302444444448,35302.0
5240,262,0,0.2706100222222227,35437.0
5241,262,1,0.27208207407407425,35437.0
5242,262,10,0.2709322444444448,35437.0
5243,262,11,0.2703021185185187,35437.0
5244,262,12,0.27008858518518525,35437.0
5245,262,13,0.27109021481481493,35437.0
5246,262,14,0.2728028148148144,35437.0
5247,262,15,0.2701296814814817,35437.0
5248,262,16,0.2714683555555559,35437.0
5249,262,17,0.26882379259259215,35437.0
5250,262,18,0.2710962518518515,35437.0
5251,262,19,0.2682191925925929,35437.0
5252,262,2,0.2687218888888888,35437.0
5253,262,3,0.27127837777777786,35437.0
5254,262,4,0.26913306666666614,35437.0
5255,262,5,0.27112644444444456,35437.0
5256,262,6,0.27160689629629625,35437.0
5257,262,7,0.2701668814814813,35437.0
5258,262,8,0.26888348148148145,35437.0
5259,262,9,0.26821336296296283,35437.0
5260,263,0,0.2706351629629633,35572.0
5261,263,1,0.2721241925925931,35572.0
5262,263,10,0.2709603925925924,35572.0
5263,263,11,0.2704527333333329,35572.0
5264,263,12,0.27015531851851854,35572.0
5265,263,13,0.27111318518518496,35572.0
5266,263,14,0.27290791851851876,35572.0
5267,263,15,0.27017865185185186,35572.0
5268,263,16,0.27155538518518524,35572.0
5269,263,17,0.2689843259259257,35572.0
5270,263,18,0.27109983703703744,35572.0
5271,263,19,0.26826417037037037,35572.0
5272,263,2,0.2687505703703698,35572.0
5273,263,3,0.2716179925925925,35572.0
5274,263,4,0.26917512592592585,35572.0
5275,263,5,0.2712099481481484,35572.0
5276,263,6,0.27178046666666655,35572.0
5277,263,7,0.2702451851851854,35572.0
5278,263,8,0.26894280740740756,35572.0
5279,263,9,0.26829602222222254,35572.0
5280,264,0,0.2706725629629631,35707.0
5281,264,1,0.2721538814814813,35707.0
5282,264,10,0.27101031851851853,35707.0
5283,264,11,0.27046450370370384,35707.0
5284,264,12,0.2702561925925929,35707.0
5285,264,13,0.2712083629629632,35707.0
5286,264,14,0.27299662222222243,35707.0
5287,264,15,0.2702556814814815,35707.0
5288,264,16,0.2716684148148149,35707.0
5289,264,17,0.26917897037037025,35707.0
5290,264,18,0.27111144444444446,35707.0
5291,264,19,0.2683026370370369,35707.0
5292,264,2,0.2688092370370373,35707.0
5293,264,3,0.27173170370370375,35707.0
5294,264,4,0.2692267851851851,35707.0
5295,264,5,0.27128949629629595,35707.0
5296,264,6,0.271888940740741,35707.0
5297,264,7,0.2702691407407408,35707.0
5298,264,8,0.26904250370370386,35707.0
5299,264,9,0.2683545925925924,35707.0
5300,265,0,0.2707188962962962,35842.0
5301,265,1,0.2721757333333331,35842.0
5302,265,10,0.2711111925925925,35842.0
5303,265,11,0.2705041111111114,35842.0
5304,265,12,0.27033433333333334,35842.0
5305,265,13,0.2713793851851854,35842.0
5306,265,14,0.27305791111111133,35842.0
5307,265,15,0.2703490962962968,35842.0
5308,265,16,0.27173385925925936,35842.0
5309,265,17,0.2693029333333324,35842.0
5310,265,18,0.2711972444444445,35842.0
5311,265,19,0.2683403851851853,35842.0
5312,265,2,0.2689219259259258,35842.0
5313,265,3,0.2717888222222223,35842.0
5314,265,4,0.2692603333333338,35842.0
5315,265,5,0.27137045925925984,35842.0
5316,265,6,0.271943496296296,35842.0
5317,265,7,0.2703238962962963,35842.0
5318,265,8,0.2691804888888892,35842.0
5319,265,9,0.2684668666666667,35842.0
5320,266,0,0.2708339703703702,35977.0
5321,266,1,0.27225319259259284,35977.0
5322,266,10,0.271149755555556,35977.0
5323,266,11,0.2705504296296298,35977.0
5324,266,12,0.2704195185185184,35977.0
5325,266,13,0.2714592740740736,35977.0
5326,266,14,0.2731577851851854,35977.0
5327,266,15,0.27040060740740723,35977.0
5328,266,16,0.2717970370370372,35977.0
5329,266,17,0.26940490370370396,35977.0
5330,266,18,0.2712673629629637,35977.0
5331,266,19,0.2683960592592593,35977.0
5332,266,2,0.269125762962963,35977.0
5333,266,3,0.2719260296296295,35977.0
5334,266,4,0.26929299259259265,35977.0
5335,266,5,0.2713815259259264,35977.0
5336,266,6,0.2719770592592591,35977.0
5337,266,7,0.2703591925925919,35977.0
5338,266,8,0.2692593703703707,35977.0
5339,266,9,0.2686660592592593,35977.0
5340,267,0,0.27097311111111133,36112.0
5341,267,1,0.27231622962962976,36112.0
5342,267,10,0.271168207407407,36112.0
5343,267,11,0.2706814370370368,36112.0
5344,267,12,0.27056327407407377,36112.0
5345,267,13,0.27151242222222244,36112.0
5346,267,14,0.27322905185185153,36112.0
5347,267,15,0.2704499555555555,36112.0
5348,267,16,0.2718832074074077,36112.0
5349,267,17,0.2695526148148146,36112.0
5350,267,18,0.27132214814814776,36112.0
5351,267,19,0.26850020740740754,36112.0
5352,267,2,0.26924647407407404,36112.0
5353,267,3,0.2719733333333335,36112.0
5354,267,4,0.2693400074074074,36112.0
5355,267,5,0.2714620962962965,36112.0
5356,267,6,0.27199047407407345,36112.0
5357,267,7,0.27041947407407413,36112.0
5358,267,8,0.26937195555555576,36112.0
5359,267,9,0.2689119703703704,36112.0
5360,268,0,0.27102923703703735,36247.0
5361,268,1,0.2723409481481475,36247.0
5362,268,10,0.2712086370370364,36247.0
5363,268,11,0.2707136074074074,36247.0
5364,268,12,0.2707274000000002,36247.0
5365,268,13,0.27161539259259226,36247.0
5366,268,14,0.27333239259259273,36247.0
5367,268,15,0.27055376296296296,36247.0
5368,268,16,0.2719330370370367,36247.0
5369,268,17,0.26956205925925936,36247.0
5370,268,18,0.27140280000000017,36247.0
5371,268,19,0.2686354296296297,36247.0
5372,268,2,0.2692617703703707,36247.0
5373,268,3,0.27199859999999987,36247.0
5374,268,4,0.26950381481481483,36247.0
5375,268,5,0.27150088148148127,36247.0
5376,268,6,0.2720089037037034,36247.0
5377,268,7,0.27052438518518557,36247.0
5378,268,8,0.26938522962962946,36247.0
5379,268,9,0.2689954814814813,36247.0
5380,269,0,0.2710466814814814,36382.0
5381,269,1,0.2724436074074073,36382.0
5382,269,10,0.27124806666666645,36382.0
5383,269,11,0.2707836518518518,36382.0
5384,269,12,0.27089636296296266,36382.0
5385,269,13,0.27181314814814855,36382.0
5386,269,14,0.2735034592592595,36382.0
5387,269,15,0.270656859259259,36382.0
5388,269,16,0.27193782962962965,36382.0
5389,269,17,0.26962191111111106,36382.0
5390,269,18,0.2714277925925927,36382.0
5391,269,19,0.26874857777777794,36382.0
5392,269,2,0.269288592592592,36382.0
5393,269,3,0.2720735185185182,36382.0
5394,269,4,0.26972517777777755,36382.0
5395,269,5,0.2715515925925925,36382.0
5396,269,6,0.2720451925925925,36382.0
5397,269,7,0.2705660370370372,36382.0
5398,269,8,0.26945380740740726,36382.0
5399,269,9,0.26904118518518516,36382.0
5400,270,0,0.27107248888888896,36517.0
5401,270,1,0.27253362222222194,36517.0
5402,270,10,0.27131014814814813,36517.0
5403,270,11,0.2709169333333333,36517.0
5404,270,12,0.2709768518518516,36517.0
5405,270,13,0.271865266666667,36517.0
5406,270,14,0.2736162444444446,36517.0
5407,270,15,0.27073420000000037,36517.0
5408,270,16,0.27193937777777794,36517.0
5409,270,17,0.26976193333333326,36517.0
5410,270,18,0.2714778814814813,36517.0
5411,270,19,0.2688707703703705,36517.0
5412,270,2,0.2693136000000001,36517.0
5413,270,3,0.2722085629629635,36517.0
5414,270,4,0.2699910148148148,36517.0
5415,270,5,0.27163782222222244,36517.0
5416,270,6,0.27208561481481497,36517.0
5417,270,7,0.27059917037037085,36517.0
5418,270,8,0.26954372592592557,36517.0
5419,270,9,0.26909857777777757,36517.0
5420,271,0,0.27110679259259274,36652.0
5421,271,1,0.27257688148148124,36652.0
5422,271,10,0.27134299259259287,36652.0
5423,271,11,0.27095367407407434,36652.0
5424,271,12,0.27099177777777717,36652.0
5425,271,13,0.2719482074074073,36652.0
5426,271,14,0.27370460740740715,36652.0
5427,271,15,0.27084846666666673,36652.0
5428,271,16,0.27194011851851874,36652.0
5429,271,17,0.2698824148148146,36652.0
5430,271,18,0.2716187481481479,36652.0
5431,271,19,0.26913065185185175,36652.0
5432,271,2,0.2693636962962963,36652.0
5433,271,3,0.2723115703703703,36652.0
5434,271,4,0.270266637037037,36652.0
5435,271,5,0.2717665481481476,36652.0
5436,271,6,0.27216365185185165,36652.0
5437,271,7,0.2706075407407408,36652.0
5438,271,8,0.2695524962962971,36652.0
5439,271,9,0.2691390148148146,36652.0
5440,272,0,0.2711581111111113,36787.0
5441,272,1,0.2726398740740744,36787.0
5442,272,10,0.27140594074074037,36787.0
5443,272,11,0.27104735555555576,36787.0
5444,272,12,0.2710360148148152,36787.0
5445,272,13,0.27212849629629626,36787.0
5446,272,14,0.27375007407407403,36787.0
5447,272,15,0.2709007555555554,36787.0
5448,272,16,0.271958014814815,36787.0
5449,272,17,0.2699875259259258,36787.0
5450,272,18,0.2717404444444447,36787.0
5451,272,19,0.2693408666666669,36787.0
5452,272,2,0.26942838518518586,36787.0
5453,272,3,0.2723312666666665,36787.0
5454,272,4,0.2704546814814816,36787.0
5455,272,5,0.2718158074074073,36787.0
5456,272,6,0.2721978518518522,36787.0
5457,272,7,0.2706200000000001,36787.0
5458,272,8,0.2695570222222226,36787.0
5459,272,9,0.2691882740740746,36787.0
5460,273,0,0.2711917999999997,36922.0
5461,273,1,0.27269202222222233,36922.0
5462,273,10,0.27148604444444413,36922.0
5463,273,11,0.2711930222222224,36922.0
5464,273,12,0.27116399259259255,36922.0
5465,273,13,0.2722559555555553,36922.0
5466,273,14,0.27378137037036976,36922.0
5467,273,15,0.2709448814814813,36922.0
5468,273,16,0.27200772592592565,36922.0
5469,273,17,0.2700728814814816,36922.0
5470,273,18,0.271917911111111,36922.0
5471,273,19,0.2695010592592589,36922.0
5472,273,2,0.2694714074074074,36922.0
5473,273,3,0.2723771925925926,36922.0
5474,273,4,0.27054765925925933,36922.0
5475,273,5,0.2718915037037035,36922.0
5476,273,6,0.27223461481481515,36922.0
5477,273,7,0.27065090370370354,36922.0
5478,273,8,0.26956717037037037,36922.0
5479,273,9,0.2692434962962965,36922.0
5480,274,0,0.2712168518518511,37057.0
5481,274,1,0.27277930370370373,37057.0
5482,274,10,0.27152362962962984,37057.0
5483,274,11,0.2713469925925926,37057.0
5484,274,12,0.271334,37057.0
5485,274,13,0.27227025925925885,37057.0
5486,274,14,0.2738276962962959,37057.0
5487,274,15,0.2709854222222223,37057.0
5488,274,16,0.2720961629629627,37057.0
5489,274,17,0.27008741481481546,37057.0
5490,274,18,0.272034762962963,37057.0
5491,274,19,0.26978139259259254,37057.0
5492,274,2,0.2695938,37057.0
5493,274,3,0.27248253333333317,37057.0
5494,274,4,0.27074700000000046,37057.0
5495,274,5,0.2719460444444443,37057.0
5496,274,6,0.27232828148148175,37057.0
5497,274,7,0.2706941333333329,37057.0
5498,274,8,0.2696799555555554,37057.0
5499,274,9,0.2693091333333334,37057.0
5500,275,0,0.2712306814814814,37192.0
5501,275,1,0.2728860222222224,37192.0
5502,275,10,0.27160717037036997,37192.0
5503,275,11,0.27146851111111125,37192.0
5504,275,12,0.27158133333333306,37192.0
5505,275,13,0.27240502222222224,37192.0
5506,275,14,0.27391937037037045,37192.0
5507,275,15,0.2711097037037035,37192.0
5508,275,16,0.2722165777777776,37192.0
5509,275,17,0.27020391851851894,37192.0
5510,275,18,0.27213194814814756,37192.0
5511,275,19,0.26987965185185175,37192.0
5512,275,2,0.26996325185185166,37192.0
5513,275,3,0.2725915777777777,37192.0
5514,275,4,0.27089368148148146,37192.0
5515,275,5,0.27198721481481464,37192.0
5516,275,6,0.2723868000000001,37192.0
5517,275,7,0.2707002740740738,37192.0
5518,275,8,0.26976344444444383,37192.0
5519,275,9,0.26936878518518514,37192.0
5520,276,0,0.27124919259259245,37327.0
5521,276,1,0.2729207185185184,37327.0
5522,276,10,0.27166328888888874,37327.0
5523,276,11,0.2715546222222229,37327.0
5524,276,12,0.27174462962962986,37327.0
5525,276,13,0.27254556296296273,37327.0
5526,276,14,0.2739900814814816,37327.0
5527,276,15,0.2712073185185184,37327.0
5528,276,16,0.2722213185185179,37327.0
5529,276,17,0.2703665925925924,37327.0
5530,276,18,0.2721641481481487,37327.0
5531,276,19,0.26992087407407345,37327.0
5532,276,2,0.2702967999999999,37327.0
5533,276,3,0.2726530888888885,37327.0
5534,276,4,0.2710776740740741,37327.0
5535,276,5,0.2721221925925926,37327.0
5536,276,6,0.2724432148148148,37327.0
5537,276,7,0.2707537481481479,37327.0
5538,276,8,0.2698034740740743,37327.0
5539,276,9,0.2694081555555553,37327.0
5540,277,0,0.2713195851851852,37462.0
5541,277,1,0.27296388888888884,37462.0
5542,277,10,0.2717296592592596,37462.0
5543,277,11,0.27158363703703703,37462.0
5544,277,12,0.2718893037037035,37462.0
5545,277,13,0.2727204518518519,37462.0
5546,277,14,0.27402151851851786,37462.0
5547,277,15,0.27123980740740733,37462.0
5548,277,16,0.27222982222222275,37462.0
5549,277,17,0.2704581703703705,37462.0
5550,277,18,0.2721745185185186,37462.0
5551,277,19,0.2699579999999999,37462.0
5552,277,2,0.27041775555555553,37462.0
5553,277,3,0.27267818518518544,37462.0
5554,277,4,0.2711701481481479,37462.0
5555,277,5,0.27229578518518516,37462.0
5556,277,6,0.2724778000000001,37462.0
5557,277,7,0.270875711111111,37462.0
5558,277,8,0.2699572444444442,37462.0
5559,277,9,0.26950943703703684,37462.0
5560,278,0,0.2714239037037036,37597.0
5561,278,1,0.27300131851851855,37597.0
5562,278,10,0.2717476740740739,37597.0
5563,278,11,0.27166872592592534,37597.0
5564,278,12,0.2720397925925925,37597.0
5565,278,13,0.27281114814814844,37597.0
5566,278,14,0.27403343703703686,37597.0
5567,278,15,0.27132113333333346,37597.0
5568,278,16,0.27225593333333337,37597.0
5569,278,17,0.2705018592592591,37597.0
5570,278,18,0.27217592592592693,37597.0
5571,278,19,0.2700397851851857,37597.0
5572,278,2,0.2705848296296293,37597.0
5573,278,3,0.27270105185185156,37597.0
5574,278,4,0.2712778000000004,37597.0
5575,278,5,0.2724681185185185,37597.0
5576,278,6,0.2725260222222221,37597.0
5577,278,7,0.2710252370370372,37597.0
5578,278,8,0.2700665629629637,37597.0
5579,278,9,0.2696481851851854,37597.0
5580,279,0,0.271515155555555,37732.0
5581,279,1,0.27302511851851863,37732.0
5582,279,10,0.2718025185185187,37732.0
5583,279,11,0.27167791111111134,37732.0
5584,279,12,0.27220853333333367,37732.0
5585,279,13,0.2728698814814818,37732.0
5586,279,14,0.2741507333333338,37732.0
5587,279,15,0.2715529111111108,37732.0
5588,279,16,0.2723436370370375,37732.0
5589,279,17,0.2706716518518516,37732.0
5590,279,18,0.2721802518518516,37732.0
5591,279,19,0.2700784074074073,37732.0
5592,279,2,0.2707769111111113,37732.0
5593,279,3,0.2727389185185182,37732.0
5594,279,4,0.27128786666666665,37732.0
5595,279,5,0.2725975703703704,37732.0
5596,279,6,0.2725459703703702,37732.0
5597,279,7,0.27123173333333284,37732.0
5598,279,8,0.2700984740740741,37732.0
5599,279,9,0.2699062888888886,37732.0
5600,280,0,0.2715534888888887,37867.0
5601,280,1,0.27303595555555565,37867.0
5602,280,10,0.2718449851851847,37867.0
5603,280,11,0.27170988148148134,37867.0
5604,280,12,0.27221725925925955,37867.0
5605,280,13,0.2729042296296292,37867.0
5606,280,14,0.2742967703703703,37867.0
5607,280,15,0.271659918518519,37867.0
5608,280,16,0.2724236518518517,37867.0
5609,280,17,0.2707687333333336,37867.0
5610,280,18,0.27222806666666644,37867.0
5611,280,19,0.27013545925925936,37867.0
5612,280,2,0.270915007407407,37867.0
5613,280,3,0.27283896296296284,37867.0
5614,280,4,0.2712998592592591,37867.0
5615,280,5,0.27268460000000005,37867.0
5616,280,6,0.27256729629629634,37867.0
5617,280,7,0.27124888888888926,37867.0
5618,280,8,0.27019622222222206,37867.0
5619,280,9,0.2701374074074072,37867.0
5620,281,0,0.2715723703703707,38002.0
5621,281,1,0.2730675259259259,38002.0
5622,281,10,0.27187952592592596,38002.0
5623,281,11,0.27181051851851823,38002.0
5624,281,12,0.27225611111111125,38002.0
5625,281,13,0.2729416370370377,38002.0
5626,281,14,0.27440627407407375,38002.0
5627,281,15,0.271721214814815,38002.0
5628,281,16,0.27255205185185155,38002.0
5629,281,17,0.2708305777777777,38002.0
