,it,run,HV,fe
2535,126,5,0.012836981818181865,34787.0
2536,126,6,0.0023599999999999966,34787.0
2537,126,7,0.010059541818181878,34787.0
2538,126,8,0.016914494545454514,34787.0
2539,126,9,0.014917000000000034,34787.0
2540,127,0,0.010405,35062.0
2541,127,1,0.007706512727272752,35062.0
2542,127,10,0.01489999999999994,35062.0
2543,127,11,0.007943999999999982,35062.0
2544,127,12,0.01250600000000003,35062.0
2545,127,13,0.014601203636363646,35062.0
2546,127,14,0.017398854545454635,35062.0
2547,127,15,0.006629221818181803,35062.0
2548,127,16,0.004542000000000025,35062.0
2549,127,17,0.014056680000000064,35062.0
2550,127,18,0.012738999999999952,35062.0
2551,127,19,0.013150341818181768,35062.0
2552,127,2,0.009456,35062.0
2553,127,3,0.013293000000000001,35062.0
2554,127,4,0.011454680000000016,35062.0
2555,127,5,0.013036192727272676,35062.0
2556,127,6,0.0023599999999999966,35062.0
2557,127,7,0.010126079999999954,35062.0
2558,127,8,0.01692099999999997,35062.0
2559,127,9,0.014917000000000034,35062.0
2560,128,0,0.010417159999999993,35337.0
2561,128,1,0.008249930909090904,35337.0
2562,128,10,0.014911890909090937,35337.0
2563,128,11,0.007943999999999982,35337.0
2564,128,12,0.012638141818181788,35337.0
2565,128,13,0.015195767272727317,35337.0
2566,128,14,0.017434185454545493,35337.0
2567,128,15,0.006640999999999957,35337.0
2568,128,16,0.004542000000000025,35337.0
2569,128,17,0.014161574545454445,35337.0
2570,128,18,0.012764581818181905,35337.0
2571,128,19,0.01332699999999996,35337.0
2572,128,2,0.00954401090909092,35337.0
2573,128,3,0.013301505454545531,35337.0
2574,128,4,0.011479000000000015,35337.0
2575,128,5,0.013287861818181769,35337.0
2576,128,6,0.0023599999999999966,35337.0
2577,128,7,0.010127999999999951,35337.0
2578,128,8,0.01692099999999997,35337.0
2579,128,9,0.015002723636363614,35337.0
2580,129,0,0.01042399999999999,35612.0
2581,129,1,0.008633360000000027,35612.0
2582,129,10,0.014959000000000066,35612.0
2583,129,11,0.007946345454545435,35612.0
2584,129,12,0.012811999999999941,35612.0
2585,129,13,0.01524938181818183,35612.0
2586,129,14,0.017468105454545548,35612.0
2587,129,15,0.006766058181818186,35612.0
2588,129,16,0.004542000000000025,35612.0
2589,129,17,0.014224323636363686,35612.0
2590,129,18,0.012785000000000038,35612.0
2591,129,19,0.01332699999999996,35612.0
2592,129,2,0.00975194181818186,35612.0
2593,129,3,0.013354494545454593,35612.0
2594,129,4,0.011652338181818166,35612.0
2595,129,5,0.013301999999999951,35612.0
2596,129,6,0.0023599999999999966,35612.0
2597,129,7,0.010127999999999951,35612.0
2598,129,8,0.01692099999999997,35612.0
2599,129,9,0.015178439999999974,35612.0
2600,130,0,0.01042399999999999,35887.0
2601,130,1,0.00864000000000002,35887.0
2602,130,10,0.014979901818181858,35887.0
2603,130,11,0.008010599999999996,35887.0
2604,130,12,0.013192978181818173,35887.0
2605,130,13,0.015319232727272737,35887.0
2606,130,14,0.017511341818181782,35887.0
2607,130,15,0.006871999999999991,35887.0
2608,130,16,0.004542000000000025,35887.0
2609,130,17,0.01439773454545456,35887.0
2610,130,18,0.012785000000000038,35887.0
2611,130,19,0.01334769454545459,35887.0
2612,130,2,0.00993024363636365,35887.0
2613,130,3,0.013402000000000044,35887.0
2614,130,4,0.011730000000000015,35887.0
2615,130,5,0.013301999999999951,35887.0
2616,130,6,0.0023599999999999966,35887.0
2617,130,7,0.010127999999999951,35887.0
2618,130,8,0.01692099999999997,35887.0
2619,130,9,0.015216680000000015,35887.0
2620,131,0,0.01042399999999999,36162.0
2621,131,1,0.008732636363636356,36162.0
2622,131,10,0.014990000000000036,36162.0
2623,131,11,0.008124138181818128,36162.0
2624,131,12,0.013871018181818259,36162.0
2625,131,13,0.015382999999999947,36162.0
2626,131,14,0.017544,36162.0
2627,131,15,0.006884039999999995,36162.0
2628,131,16,0.004858799999999979,36162.0
2629,131,17,0.014459,36162.0
2630,131,18,0.012785000000000038,36162.0
2631,131,19,0.01345781090909084,36162.0
2632,131,2,0.010623261818181826,36162.0
2633,131,3,0.013489414545454569,36162.0
2634,131,4,0.011745505454545509,36162.0
2635,131,5,0.013463556363636366,36162.0
2636,131,6,0.0023599999999999966,36162.0
2637,131,7,0.010127999999999951,36162.0
2638,131,8,0.01692099999999997,36162.0
2639,131,9,0.015313036363636453,36162.0
2640,132,0,0.010611825454545467,36437.0
2641,132,1,0.00889300000000003,36437.0
2642,132,10,0.014996516363636313,36437.0
2643,132,11,0.008193690909090934,36437.0
2644,132,12,0.013872000000000077,36437.0
2645,132,13,0.015405454545454634,36437.0
2646,132,14,0.017592287272727214,36437.0
2647,132,15,0.006915879999999969,36437.0
2648,132,16,0.004925890909090927,36437.0
2649,132,17,0.014663581818181831,36437.0
2650,132,18,0.012874454545454569,36437.0
2651,132,19,0.01373230545454541,36437.0
2652,132,2,0.01088012,36437.0
2653,132,3,0.013817621818181903,36437.0
2654,132,4,0.011761101818181763,36437.0
2655,132,5,0.013732556363636465,36437.0
2656,132,6,0.002382272727272711,36437.0
2657,132,7,0.010187727272727216,36437.0
2658,132,8,0.01692121090909091,36437.0
2659,132,9,0.015456370909090958,36437.0
2660,133,0,0.010717999999999934,36712.0
2661,133,1,0.00889300000000003,36712.0
2662,133,10,0.014997999999999947,36712.0
2663,133,11,0.008194000000000024,36712.0
2664,133,12,0.013872000000000077,36712.0
2665,133,13,0.015431,36712.0
2666,133,14,0.017804570909090926,36712.0
2667,133,15,0.006915999999999969,36712.0
2668,133,16,0.004947000000000018,36712.0
2669,133,17,0.01478898909090906,36712.0
2670,133,18,0.01293500000000004,36712.0
2671,133,19,0.013821999999999895,36712.0
2672,133,2,0.01096360727272725,36712.0
2673,133,3,0.013825000000000084,36712.0
2674,133,4,0.011765000000000022,36712.0
2675,133,5,0.013850632727272733,36712.0
2676,133,6,0.0024849999999999924,36712.0
2677,133,7,0.010347000000000002,36712.0
2678,133,8,0.016922999999999955,36712.0
2679,133,9,0.015600265454545549,36712.0
2680,134,0,0.010717999999999934,36987.0
2681,134,1,0.00889300000000003,36987.0
2682,134,10,0.014998749090909112,36987.0
2683,134,11,0.008246254545454534,36987.0
2684,134,12,0.013872000000000077,36987.0
2685,134,13,0.015431,36987.0
2686,134,14,0.017858912727272726,36987.0
2687,134,15,0.006915999999999969,36987.0
2688,134,16,0.00515241454545452,36987.0
2689,134,17,0.015060312727272712,36987.0
2690,134,18,0.01293500000000004,36987.0
2691,134,19,0.014282225454545433,36987.0
2692,134,2,0.010963999999999977,36987.0
2693,134,3,0.013825000000000084,36987.0
2694,134,4,0.011833901818181823,36987.0
2695,134,5,0.014033007272727263,36987.0
2696,134,6,0.0024849999999999924,36987.0
2697,134,7,0.010347000000000002,36987.0
2698,134,8,0.017023563636363637,36987.0
2699,134,9,0.015758356363636355,36987.0
2700,135,0,0.010717999999999934,37262.0
2701,135,1,0.00889300000000003,37262.0
2702,135,10,0.015000000000000029,37262.0
2703,135,11,0.00830843636363633,37262.0
2704,135,12,0.013872000000000077,37262.0
2705,135,13,0.015431,37262.0
2706,135,14,0.017952225454545393,37262.0
2707,135,15,0.006915999999999969,37262.0
2708,135,16,0.006116709090909065,37262.0
2709,135,17,0.015386280000000018,37262.0
2710,135,18,0.01297712727272731,37262.0
2711,135,19,0.01495507636363632,37262.0
2712,135,2,0.010963999999999977,37262.0
2713,135,3,0.013825000000000084,37262.0
2714,135,4,0.011883912727272645,37262.0
2715,135,5,0.014106618181818275,37262.0
2716,135,6,0.0024849999999999924,37262.0
2717,135,7,0.010347000000000002,37262.0
2718,135,8,0.017190367272727304,37262.0
2719,135,9,0.015923414545454588,37262.0
2720,136,0,0.010742865454545435,37537.0
2721,136,1,0.00889300000000003,37537.0
2722,136,10,0.015008509090909079,37537.0
2723,136,11,0.008314345454545489,37537.0
2724,136,12,0.013944512727272705,37537.0
2725,136,13,0.015689963636363616,37537.0
2726,136,14,0.01798580727272732,37537.0
2727,136,15,0.006915999999999969,37537.0
2728,136,16,0.006146999999999967,37537.0
2729,136,17,0.015423334545454524,37537.0
2730,136,18,0.01300938181818174,37537.0
2731,136,19,0.014995534545454551,37537.0
2732,136,2,0.011112476363636376,37537.0
2733,136,3,0.013825000000000084,37537.0
2734,136,4,0.012691050909090933,37537.0
2735,136,5,0.014167498181818136,37537.0
2736,136,6,0.0024849999999999924,37537.0
2737,136,7,0.010347000000000002,37537.0
2738,136,8,0.017286487272727212,37537.0
2739,136,9,0.015980821818181827,37537.0
2740,137,0,0.010759999999999994,37812.0
2741,137,1,0.008898381818181813,37812.0
2742,137,10,0.01507699999999989,37812.0
2743,137,11,0.008593330909090943,37812.0
2744,137,12,0.013997999999999964,37812.0
2745,137,13,0.016100603636363644,37812.0
2746,137,14,0.018024538181818192,37812.0
2747,137,15,0.006915999999999969,37812.0
2748,137,16,0.0063865927272727325,37812.0
2749,137,17,0.015495545454545408,37812.0
2750,137,18,0.013011999999999923,37812.0
2751,137,19,0.015022000000000065,37812.0
2752,137,2,0.011198847272727236,37812.0
2753,137,3,0.013825000000000084,37812.0
2754,137,4,0.01366881090909101,37812.0
2755,137,5,0.014330581818181894,37812.0
2756,137,6,0.0024849999999999924,37812.0
2757,137,7,0.010347000000000002,37812.0
2758,137,8,0.01745227272727272,37812.0
2759,137,9,0.01606888363636355,37812.0
2760,138,0,0.010770472727272657,38087.0
2761,138,1,0.008900999999999996,38087.0
2762,138,10,0.015078527272727378,38087.0
2763,138,11,0.008875000000000015,38087.0
2764,138,12,0.014005334545454605,38087.0
2765,138,13,0.016108000000000008,38087.0
2766,138,14,0.01805041454545451,38087.0
2767,138,15,0.006915999999999969,38087.0
2768,138,16,0.006669000000000024,38087.0
2769,138,17,0.015938712727272753,38087.0
2770,138,18,0.013011999999999923,38087.0
2771,138,19,0.015022000000000065,38087.0
2772,138,2,0.01135918181818187,38087.0
2773,138,3,0.014092429090909112,38087.0
2774,138,4,0.01379460727272724,38087.0
2775,138,5,0.014547941818181852,38087.0
2776,138,6,0.00249206909090909,38087.0
2777,138,7,0.010347000000000002,38087.0
2778,138,8,0.017548061818181887,38087.0
2779,138,9,0.01618228363636364,38087.0
2780,139,0,0.010771999999999931,38362.0
2781,139,1,0.008927959999999999,38362.0
2782,139,10,0.015080000000000099,38362.0
2783,139,11,0.008875000000000015,38362.0
2784,139,12,0.014018000000000058,38362.0
2785,139,13,0.01611061818181817,38362.0
2786,139,14,0.018102250909090963,38362.0
2787,139,15,0.006915999999999969,38362.0
2788,139,16,0.006669000000000024,38362.0
2789,139,17,0.016607894545454627,38362.0
2790,139,18,0.013629301818181843,38362.0
2791,139,19,0.015022000000000065,38362.0
2792,139,2,0.011522159999999976,38362.0
2793,139,3,0.01425817818181818,38362.0
2794,139,4,0.01399441818181826,38362.0
2795,139,5,0.014768999999999921,38362.0
2796,139,6,0.002497000000000002,38362.0
2797,139,7,0.010347000000000002,38362.0
2798,139,8,0.017696825454545477,38362.0
2799,139,9,0.016258865454545354,38362.0
2800,140,0,0.010779229090909115,38637.0
2801,140,1,0.009327661818181777,38637.0
2802,140,10,0.015080658181818116,38637.0
2803,140,11,0.008978556363636354,38637.0
2804,140,12,0.014074330909090915,38637.0
2805,140,13,0.016155999999999997,38637.0
2806,140,14,0.018187909090909064,38637.0
2807,140,15,0.006915999999999969,38637.0
2808,140,16,0.006669000000000024,38637.0
2809,140,17,0.01661700000000008,38637.0
2810,140,18,0.014400618181818247,38637.0
2811,140,19,0.015077010909090922,38637.0
2812,140,2,0.011670000000000041,38637.0
2813,140,3,0.014261999999999999,38637.0
2814,140,4,0.014169189090909085,38637.0
2815,140,5,0.01479045454545453,38637.0
2816,140,6,0.002497000000000002,38637.0
2817,140,7,0.010348876363636381,38637.0
2818,140,8,0.017747305454545455,38637.0
2819,140,9,0.0163031818181818,38637.0
2820,141,0,0.010800000000000023,38912.0
2821,141,1,0.009370999999999966,38912.0
2822,141,10,0.015125687272727265,38912.0
2823,141,11,0.009112000000000007,38912.0
2824,141,12,0.014127000000000106,38912.0
2825,141,13,0.016403949090909104,38912.0
2826,141,14,0.01825708363636368,38912.0
2827,141,15,0.007127050909090925,38912.0
2828,141,16,0.006677349090909107,38912.0
2829,141,17,0.01661700000000008,38912.0
2830,141,18,0.014556101818181766,38912.0
2831,141,19,0.015111999999999917,38912.0
2832,141,2,0.011757930909090854,38912.0
2833,141,3,0.014579159999999992,38912.0
2834,141,4,0.014422203636363673,38912.0
2835,141,5,0.014870625454545431,38912.0
2836,141,6,0.002497000000000002,38912.0
2837,141,7,0.010351,38912.0
2838,141,8,0.01787439999999996,38912.0
2839,141,9,0.016362767272727237,38912.0
2840,142,0,0.010833898181818203,39187.0
2841,142,1,0.010024010909090861,39187.0
2842,142,10,0.015163683636363562,39187.0
2843,142,11,0.009178712727272696,39187.0
2844,142,12,0.014293850909090893,39187.0
2845,142,13,0.01675839272727279,39187.0
2846,142,14,0.018269494545454564,39187.0
2847,142,15,0.007241036363636418,39187.0
2848,142,16,0.006709999999999995,39187.0
2849,142,17,0.01661700000000008,39187.0
2850,142,18,0.014907469090909183,39187.0
2851,142,19,0.015317745454545414,39187.0
2852,142,2,0.01204929454545453,39187.0
2853,142,3,0.015225287272727334,39187.0
2854,142,4,0.014498000000000039,39187.0
2855,142,5,0.014905872727272748,39187.0
2856,142,6,0.002497000000000002,39187.0
2857,142,7,0.010540047272727263,39187.0
2858,142,8,0.01795775272727272,39187.0
2859,142,9,0.016402581818181838,39187.0
2860,143,0,0.010879000000000048,39462.0
2861,143,1,0.010250999999999944,39462.0
2862,143,10,0.01521962545454552,39462.0
2863,143,11,0.009388454545454507,39462.0
2864,143,12,0.01454000000000011,39462.0
2865,143,13,0.0167674218181818,39462.0
2866,143,14,0.018330814545454488,39462.0
2867,143,15,0.007252599999999955,39462.0
2868,143,16,0.006709999999999995,39462.0
2869,143,17,0.01661700000000008,39462.0
2870,143,18,0.014918000000000091,39462.0
2871,143,19,0.015382999999999947,39462.0
2872,143,2,0.012513599999999946,39462.0
2873,143,3,0.015548916363636362,39462.0
2874,143,4,0.014637683636363651,39462.0
2875,143,5,0.01496699999999997,39462.0
2876,143,6,0.002497000000000002,39462.0
2877,143,7,0.011388814545454476,39462.0
2878,143,8,0.018047927272727346,39462.0
2879,143,9,0.016490338181818137,39462.0
2880,144,0,0.010971127272727251,39737.0
2881,144,1,0.010592516363636421,39737.0
2882,144,10,0.0152427672727273,39737.0
2883,144,11,0.009390999999999962,39737.0
2884,144,12,0.014683461818181776,39737.0
2885,144,13,0.016786999999999958,39737.0
2886,144,14,0.018394916363636427,39737.0
2887,144,15,0.0075680218181818195,39737.0
2888,144,16,0.006709999999999995,39737.0
2889,144,17,0.016711989090909096,39737.0
2890,144,18,0.014918000000000091,39737.0
2891,144,19,0.015382999999999947,39737.0
2892,144,2,0.012563879999999965,39737.0
2893,144,3,0.015864930909090875,39737.0
2894,144,4,0.014781054545454492,39737.0
2895,144,5,0.01499371999999993,39737.0
2896,144,6,0.0024994727272727125,39737.0
2897,144,7,0.011416999999999929,39737.0
2898,144,8,0.018071552727272695,39737.0
2899,144,9,0.01654688363636359,39737.0
2900,145,0,0.011080999999999933,40012.0
2901,145,1,0.011041000000000047,40012.0
2902,145,10,0.01573210181818178,40012.0
2903,145,11,0.009505698181818187,40012.0
2904,145,12,0.014752999999999903,40012.0
2905,145,13,0.016786999999999958,40012.0
2906,145,14,0.018441567272727284,40012.0
2907,145,15,0.007988356363636383,40012.0
2908,145,16,0.006709999999999995,40012.0
2909,145,17,0.01675400000000002,40012.0
2910,145,18,0.015094003636363663,40012.0
2911,145,19,0.015382999999999947,40012.0
2912,145,2,0.012599999999999953,40012.0
2913,145,3,0.015899000000000083,40012.0
2914,145,4,0.01494581090909088,40012.0
2915,145,5,0.015032661818181813,40012.0
2916,145,6,0.0025009999999999854,40012.0
2917,145,7,0.011416999999999929,40012.0
2918,145,8,0.018150330909090847,40012.0
2919,145,9,0.016684999999999915,40012.0
2920,146,0,0.011080999999999933,40287.0
2921,146,1,0.011041000000000047,40287.0
2922,146,10,0.01639282545454541,40287.0
2923,146,11,0.009830796363636377,40287.0
2924,146,12,0.014868261818181789,40287.0
2925,146,13,0.016786999999999958,40287.0
2926,146,14,0.018472530909090918,40287.0
2927,146,15,0.008019,40287.0
2928,146,16,0.006709999999999995,40287.0
2929,146,17,0.016803705454545483,40287.0
2930,146,18,0.015191999999999954,40287.0
2931,146,19,0.015571494545454556,40287.0
2932,146,2,0.012639265454545395,40287.0
2933,146,3,0.01591047272727273,40287.0
2934,146,4,0.015361134545454607,40287.0
2935,146,5,0.015044414545454618,40287.0
2936,146,6,0.0025009999999999854,40287.0
2937,146,7,0.011416999999999929,40287.0
2938,146,8,0.018197978181818168,40287.0
2939,146,9,0.016735389090909117,40287.0
2940,147,0,0.011080999999999933,40562.0
2941,147,1,0.011041000000000047,40562.0
2942,147,10,0.016392999999999953,40562.0
2943,147,11,0.010670640000000014,40562.0
2944,147,12,0.014959999999999958,40562.0
2945,147,13,0.016872127272727272,40562.0
2946,147,14,0.01851667999999999,40562.0
2947,147,15,0.008025069090909087,40562.0
2948,147,16,0.006724934545454566,40562.0
2949,147,17,0.016854000000000004,40562.0
2950,147,18,0.015191999999999954,40562.0
2951,147,19,0.015851745454545516,40562.0
2952,147,2,0.012709000000000055,40562.0
2953,147,3,0.01593,40562.0
2954,147,4,0.01549397090909092,40562.0
2955,147,5,0.015138559999999995,40562.0
2956,147,6,0.0025009999999999854,40562.0
2957,147,7,0.011416999999999929,40562.0
2958,147,8,0.018253032727272762,40562.0
2959,147,9,0.01684284363636362,40562.0
2960,148,0,0.011080999999999933,40837.0
2961,148,1,0.011192730909090932,40837.0
2962,148,10,0.016392999999999953,40837.0
2963,148,11,0.010676000000000014,40837.0
2964,148,12,0.015031738181818115,40837.0
2965,148,13,0.017007570909090886,40837.0
2966,148,14,0.01855033454545459,40837.0
2967,148,15,0.008038999999999977,40837.0
2968,148,16,0.006747000000000013,40837.0
2969,148,17,0.016854000000000004,40837.0
2970,148,18,0.015191999999999954,40837.0
2971,148,19,0.01585200000000006,40837.0
2972,148,2,0.012784294545454612,40837.0
2973,148,3,0.016054505454545415,40837.0
2974,148,4,0.01568956000000007,40837.0
2975,148,5,0.015147865454545424,40837.0
2976,148,6,0.0025034436363636265,40837.0
2977,148,7,0.011416999999999929,40837.0
2978,148,8,0.01827755272727267,40837.0
2979,148,9,0.01691856363636356,40837.0
2980,149,0,0.011080999999999933,41112.0
2981,149,1,0.011305000000000013,41112.0
2982,149,10,0.016392999999999953,41112.0
2983,149,11,0.010676000000000014,41112.0
2984,149,12,0.01507987636363646,41112.0
2985,149,13,0.017057690909091004,41112.0
2986,149,14,0.018600236363636394,41112.0
2987,149,15,0.008148927272727258,41112.0
2988,149,16,0.006954570909090896,41112.0
2989,149,17,0.016854000000000004,41112.0
2990,149,18,0.015229072727272704,41112.0
2991,149,19,0.01585200000000006,41112.0
2992,149,2,0.013029501818181756,41112.0
2993,149,3,0.016151927272727223,41112.0
