,it,run,HV,fe
32210,1610,18,0.49479291428571487,338204.5
32211,1610,19,0.5259420000000005,338204.5
32212,1610,2,0.4813306333333358,338204.5
32213,1610,3,0.5136525095238103,338204.5
32214,1610,4,0.40016294761904825,338204.5
32215,1610,5,0.22953499999999907,338204.5
32216,1610,6,0.5048508000000008,338204.5
32217,1610,7,0.18774772380952315,338204.5
32218,1610,8,0.5739368000000011,338204.5
32219,1610,9,0.2625464238095231,338204.5
32220,1611,0,0.5880842761904764,338414.5
32221,1611,1,0.5613728571428565,338414.5
32222,1611,10,0.3300440000000008,338414.5
32223,1611,11,0.2044179999999995,338414.5
32224,1611,12,0.4292213476190467,338414.5
32225,1611,13,0.587180852380952,338414.5
32226,1611,14,0.4975358857142863,338414.5
32227,1611,15,0.2925260000000008,338414.5
32228,1611,16,0.5956175142857147,338414.5
32229,1611,17,0.6190797761904772,338414.5
32230,1611,18,0.4953389476190471,338414.5
32231,1611,19,0.526038142857141,338414.5
32232,1611,2,0.4814510000000025,338414.5
32233,1611,3,0.5136590000000009,338414.5
32234,1611,4,0.40041899999999947,338414.5
32235,1611,5,0.2295362857142849,338414.5
32236,1611,6,0.5054518095238103,338414.5
32237,1611,7,0.18808534285714254,338414.5
32238,1611,8,0.5739743095238116,338414.5
32239,1611,9,0.2625889999999989,338414.5
32240,1612,0,0.5882076285714305,338624.5
32241,1612,1,0.561931076190476,338624.5
32242,1612,10,0.3300440000000008,338624.5
32243,1612,11,0.2045494285714293,338624.5
32244,1612,12,0.42922547619047524,338624.5
32245,1612,13,0.587401090476192,338624.5
32246,1612,14,0.4981149999999988,338624.5
32247,1612,15,0.2925260000000008,338624.5
32248,1612,16,0.5956350000000012,338624.5
32249,1612,17,0.6191170000000017,338624.5
32250,1612,18,0.49552887619047703,338624.5
32251,1612,19,0.5261289999999982,338624.5
32252,1612,2,0.4814833809523793,338624.5
32253,1612,3,0.5136796238095244,338624.5
32254,1612,4,0.40073384285714175,338624.5
32255,1612,5,0.22953799999999983,338624.5
32256,1612,6,0.5059267285714296,338624.5
32257,1612,7,0.18834800000000004,338624.5
32258,1612,8,0.5739769999999994,338624.5
32259,1612,9,0.26268792857142853,338624.5
32260,1613,0,0.5883744380952398,338834.5
32261,1613,1,0.5619350000000018,338834.5
32262,1613,10,0.3300440000000008,338834.5
32263,1613,11,0.20501800000000045,338834.5
32264,1613,12,0.42923342857142827,338834.5
32265,1613,13,0.5876871666666674,338834.5
32266,1613,14,0.49857838571428686,338834.5
32267,1613,15,0.2925260000000008,338834.5
32268,1613,16,0.5957454809523833,338834.5
32269,1613,17,0.6191280476190483,338834.5
32270,1613,18,0.4957886999999986,338834.5
32271,1613,19,0.5261768999999991,338834.5
32272,1613,2,0.4815009999999986,338834.5
32273,1613,3,0.5136880000000011,338834.5
32274,1613,4,0.40100599999999964,338834.5
32275,1613,5,0.22953799999999983,338834.5
32276,1613,6,0.5070157666666675,338834.5
32277,1613,7,0.18837375714285792,338834.5
32278,1613,8,0.5739784666666633,338834.5
32279,1613,9,0.26300799999999935,338834.5
32280,1614,0,0.588524000000003,339044.5
32281,1614,1,0.5619589238095263,339044.5
32282,1614,10,0.3300440000000008,339044.5
32283,1614,11,0.2050456,339044.5
32284,1614,12,0.42966858095237875,339044.5
32285,1614,13,0.5878085809523786,339044.5
32286,1614,14,0.4989253999999985,339044.5
32287,1614,15,0.2925260000000008,339044.5
32288,1614,16,0.5958049999999988,339044.5
32289,1614,17,0.6191400000000011,339044.5
32290,1614,18,0.49614287619047864,339044.5
32291,1614,19,0.5262139999999991,339044.5
32292,1614,2,0.48154971428571536,339044.5
32293,1614,3,0.5136880000000011,339044.5
32294,1614,4,0.40121556190476104,339044.5
32295,1614,5,0.22953799999999983,339044.5
32296,1614,6,0.5075516714285734,339044.5
32297,1614,7,0.18842799999999965,339044.5
32298,1614,8,0.5739789999999978,339044.5
32299,1614,9,0.26300879999999865,339044.5
32300,1615,0,0.5886810857142832,339254.5
32301,1615,1,0.56204167142857,339254.5
32302,1615,10,0.3300440000000008,339254.5
32303,1615,11,0.2054100000000004,339254.5
32304,1615,12,0.42976888571428823,339254.5
32305,1615,13,0.5879219714285726,339254.5
32306,1615,14,0.4990057190476212,339254.5
32307,1615,15,0.2925260000000008,339254.5
32308,1615,16,0.5959350952380958,339254.5
32309,1615,17,0.6191638571428585,339254.5
32310,1615,18,0.4961660619047623,339254.5
32311,1615,19,0.5263190857142874,339254.5
32312,1615,2,0.4815940000000009,339254.5
32313,1615,3,0.5136880000000011,339254.5
32314,1615,4,0.4013329999999991,339254.5
32315,1615,5,0.22953799999999983,339254.5
32316,1615,6,0.5077167285714297,339254.5
32317,1615,7,0.1889976047619048,339254.5
32318,1615,8,0.5739789999999978,339254.5
32319,1615,9,0.26300899999999877,339254.5
32320,1616,0,0.5886919999999981,339464.5
32321,1616,1,0.5620948285714281,339464.5
32322,1616,10,0.33030078095238075,339464.5
32323,1616,11,0.2054100000000004,339464.5
32324,1616,12,0.4298030000000018,339464.5
32325,1616,13,0.5880097285714296,339464.5
32326,1616,14,0.49927360476190463,339464.5
32327,1616,15,0.2925260000000008,339464.5
32328,1616,16,0.5960833809523812,339464.5
32329,1616,17,0.6191939999999967,339464.5
32330,1616,18,0.4962646285714259,339464.5
32331,1616,19,0.526455057142857,339464.5
32332,1616,2,0.48163084761904873,339464.5
32333,1616,3,0.5136884809523808,339464.5
32334,1616,4,0.4013574476190463,339464.5
32335,1616,5,0.23117669523809534,339464.5
32336,1616,6,0.5083145857142848,339464.5
32337,1616,7,0.1906030000000003,339464.5
32338,1616,8,0.5739789999999978,339464.5
32339,1616,9,0.2636435714285716,339464.5
32340,1617,0,0.5887058761904763,339674.5
32341,1617,1,0.562410390476192,339674.5
32342,1617,10,0.33116199999999996,339674.5
32343,1617,11,0.2054100000000004,339674.5
32344,1617,12,0.4298063428571439,339674.5
32345,1617,13,0.588035000000002,339674.5
32346,1617,14,0.49943169999999937,339674.5
32347,1617,15,0.2925260000000008,339674.5
32348,1617,16,0.5961929999999996,339674.5
32349,1617,17,0.6192234761904748,339674.5
32350,1617,18,0.4963405619047617,339674.5
32351,1617,19,0.5264999095238122,339674.5
32352,1617,2,0.48166700000000134,339674.5
32353,1617,3,0.5137256428571412,339674.5
32354,1617,4,0.40145699999999884,339674.5
32355,1617,5,0.23216099999999965,339674.5
32356,1617,6,0.5085882619047618,339674.5
32357,1617,7,0.1906030000000003,339674.5
32358,1617,8,0.5739789999999978,339674.5
32359,1617,9,0.2639799999999986,339674.5
32360,1618,0,0.5887429999999974,339884.5
32361,1618,1,0.5625783380952367,339884.5
32362,1618,10,0.33116199999999996,339884.5
32363,1618,11,0.20549822380952348,339884.5
32364,1618,12,0.42980900000000116,339884.5
32365,1618,13,0.5883158476190467,339884.5
32366,1618,14,0.4995590000000015,339884.5
32367,1618,15,0.2925260000000008,339884.5
32368,1618,16,0.5962210142857148,339884.5
32369,1618,17,0.6192439999999979,339884.5
32370,1618,18,0.4963809999999996,339884.5
32371,1618,19,0.5265216000000008,339884.5
32372,1618,2,0.48166700000000134,339884.5
32373,1618,3,0.5137891095238103,339884.5
32374,1618,4,0.40193949999999967,339884.5
32375,1618,5,0.23218493809523874,339884.5
32376,1618,6,0.509011538095237,339884.5
32377,1618,7,0.1906030000000003,339884.5
32378,1618,8,0.5739789999999978,339884.5
32379,1618,9,0.26407088095238035,339884.5
32380,1619,0,0.5887907190476193,340094.5
32381,1619,1,0.5626211142857122,340094.5
32382,1619,10,0.33116199999999996,340094.5
32383,1619,11,0.2055069999999997,340094.5
32384,1619,12,0.4298479380952365,340094.5
32385,1619,13,0.5885389999999981,340094.5
32386,1619,14,0.4996619571428572,340094.5
32387,1619,15,0.2925260000000008,340094.5
32388,1619,16,0.596288999999999,340094.5
32389,1619,17,0.6192712523809527,340094.5
32390,1619,18,0.49641402857142775,340094.5
32391,1619,19,0.5265579523809512,340094.5
32392,1619,2,0.48168083333333483,340094.5
32393,1619,3,0.5139681904761871,340094.5
32394,1619,4,0.4022527047619049,340094.5
32395,1619,5,0.23228132857142914,340094.5
32396,1619,6,0.5098101666666672,340094.5
32397,1619,7,0.1906030000000003,340094.5
32398,1619,8,0.5739789999999978,340094.5
32399,1619,9,0.2641289999999989,340094.5
32400,1620,0,0.5888120000000016,340304.5
32401,1620,1,0.5627025952380953,340304.5
32402,1620,10,0.33116308571428565,340304.5
32403,1620,11,0.2055069999999997,340304.5
32404,1620,12,0.4299239999999998,340304.5
32405,1620,13,0.5885535047619052,340304.5
32406,1620,14,0.49989600000000245,340304.5
32407,1620,15,0.2925260000000008,340304.5
32408,1620,16,0.5963337047619054,340304.5
32409,1620,17,0.6192929999999992,340304.5
32410,1620,18,0.4965008333333337,340304.5
32411,1620,19,0.5269579999999975,340304.5
32412,1620,2,0.48169268571428636,340304.5
32413,1620,3,0.5139985619047628,340304.5
32414,1620,4,0.4025654666666668,340304.5
32415,1620,5,0.23432100000000078,340304.5
32416,1620,6,0.5100660809523807,340304.5
32417,1620,7,0.1906030000000003,340304.5
32418,1620,8,0.5739789999999978,340304.5
32419,1620,9,0.2646577571428564,340304.5
32420,1621,0,0.5888188523809513,340514.5
32421,1621,1,0.5627640000000012,340514.5
32422,1621,10,0.3312189999999994,340514.5
32423,1621,11,0.2055069999999997,340514.5
32424,1621,12,0.42992579523809443,340514.5
32425,1621,13,0.5885909999999973,340514.5
32426,1621,14,0.5000641428571437,340514.5
32427,1621,15,0.2925260000000008,340514.5
32428,1621,16,0.5963550000000017,340514.5
32429,1621,17,0.619304557142858,340514.5
32430,1621,18,0.49661310952381055,340514.5
32431,1621,19,0.5271324809523823,340514.5
32432,1621,2,0.4817000000000024,340514.5
32433,1621,3,0.5140591428571458,340514.5
32434,1621,4,0.40294811428571525,340514.5
32435,1621,5,0.23432100000000078,340514.5
32436,1621,6,0.5102175952380952,340514.5
32437,1621,7,0.1906030000000003,340514.5
32438,1621,8,0.5739789999999978,340514.5
32439,1621,9,0.26732700000000115,340514.5
32440,1622,0,0.588828000000003,340724.5
32441,1622,1,0.5628884285714291,340724.5
32442,1622,10,0.3312212428571413,340724.5
32443,1622,11,0.20550730952380927,340724.5
32444,1622,12,0.42993699999999935,340724.5
32445,1622,13,0.588593323809523,340724.5
32446,1622,14,0.5004600000000007,340724.5
32447,1622,15,0.2925260000000008,340724.5
32448,1622,16,0.5963901190476183,340724.5
32449,1622,17,0.6193240000000027,340724.5
32450,1622,18,0.49665600000000126,340724.5
32451,1622,19,0.5273650000000022,340724.5
32452,1622,2,0.4817000000000024,340724.5
32453,1622,3,0.5141182095238075,340724.5
32454,1622,4,0.40342639047618917,340724.5
32455,1622,5,0.23432100000000078,340724.5
32456,1622,6,0.5103110000000013,340724.5
32457,1622,7,0.1906030000000003,340724.5
32458,1622,8,0.5739789999999978,340724.5
32459,1622,9,0.26767565714285646,340724.5
32460,1623,0,0.5888923142857143,340934.5
32461,1623,1,0.5629596285714263,340934.5
32462,1623,10,0.3312219999999984,340934.5
32463,1623,11,0.20551999999999995,340934.5
32464,1623,12,0.4303184809523804,340934.5
32465,1623,13,0.5886220000000008,340934.5
32466,1623,14,0.5006376285714291,340934.5
32467,1623,15,0.2925260000000008,340934.5
32468,1623,16,0.5964450000000019,340934.5
32469,1623,17,0.6193373047619056,340934.5
32470,1623,18,0.496656423809524,340934.5
32471,1623,19,0.5275024619047614,340934.5
32472,1623,2,0.4817000000000024,340934.5
32473,1623,3,0.514347490476191,340934.5
32474,1623,4,0.4036179999999995,340934.5
32475,1623,5,0.23432100000000078,340934.5
32476,1623,6,0.5104453380952373,340934.5
32477,1623,7,0.1906030000000003,340934.5
32478,1623,8,0.5739789999999978,340934.5
32479,1623,9,0.2682870000000007,340934.5
32480,1624,0,0.588916999999998,341144.5
32481,1624,1,0.5629789857142841,341144.5
32482,1624,10,0.33126333333333285,341144.5
32483,1624,11,0.20551999999999995,341144.5
32484,1624,12,0.43044600000000216,341144.5
32485,1624,13,0.5887059142857175,341144.5
32486,1624,14,0.5009890000000008,341144.5
32487,1624,15,0.2925260000000008,341144.5
32488,1624,16,0.5964475285714297,341144.5
32489,1624,17,0.6193590000000021,341144.5
32490,1624,18,0.4966614095238082,341144.5
32491,1624,19,0.5275689999999998,341144.5
32492,1624,2,0.4817000000000024,341144.5
32493,1624,3,0.5145168999999987,341144.5
32494,1624,4,0.40365198095238025,341144.5
32495,1624,5,0.23432100000000078,341144.5
32496,1624,6,0.5106320000000009,341144.5
32497,1624,7,0.1906030000000003,341144.5
32498,1624,8,0.5739789999999978,341144.5
32499,1624,9,0.2682874619047615,341144.5
32500,1625,0,0.5889483380952384,341354.5
32501,1625,1,0.5630019999999982,341354.5
32502,1625,10,0.33129199999999953,341354.5
32503,1625,11,0.20551999999999995,341354.5
32504,1625,12,0.43044600000000216,341354.5
32505,1625,13,0.5888276476190479,341354.5
32506,1625,14,0.5009919571428578,341354.5
32507,1625,15,0.2925260000000008,341354.5
32508,1625,16,0.5964490000000033,341354.5
32509,1625,17,0.6193672476190467,341354.5
32510,1625,18,0.4971931285714272,341354.5
32511,1625,19,0.5276564714285695,341354.5
32512,1625,2,0.4817000000000024,341354.5
32513,1625,3,0.5145990000000008,341354.5
32514,1625,4,0.4037780000000015,341354.5
32515,1625,5,0.23432100000000078,341354.5
32516,1625,6,0.5107741809523818,341354.5
32517,1625,7,0.1906030000000003,341354.5
32518,1625,8,0.5739789999999978,341354.5
32519,1625,9,0.2682879999999988,341354.5
32520,1626,0,0.5889690000000024,341564.5
32521,1626,1,0.5630299761904781,341564.5
32522,1626,10,0.33129199999999953,341564.5
32523,1626,11,0.2057098571428572,341564.5
32524,1626,12,0.43044600000000216,341564.5
32525,1626,13,0.5888869999999998,341564.5
32526,1626,14,0.5010110000000013,341564.5
32527,1626,15,0.2925260000000008,341564.5
32528,1626,16,0.5964657714285715,341564.5
32529,1626,17,0.6193810000000015,341564.5
32530,1626,18,0.49733399999999856,341564.5
32531,1626,19,0.5277059999999982,341564.5
32532,1626,2,0.4817026142857137,341564.5
32533,1626,3,0.515024309523808,341564.5
32534,1626,4,0.40378312857142784,341564.5
32535,1626,5,0.23432100000000078,341564.5
32536,1626,6,0.5109130000000014,341564.5
32537,1626,7,0.1906030000000003,341564.5
32538,1626,8,0.5739789999999978,341564.5
32539,1626,9,0.26828849523809606,341564.5
32540,1627,0,0.5892227571428574,341774.5
32541,1627,1,0.5632820000000007,341774.5
32542,1627,10,0.33129199999999953,341774.5
32543,1627,11,0.20614100000000024,341774.5
32544,1627,12,0.43055114761905017,341774.5
32545,1627,13,0.5889289999999979,341774.5
32546,1627,14,0.5011914333333329,341774.5
32547,1627,15,0.2925260000000008,341774.5
32548,1627,16,0.5964790000000014,341774.5
32549,1627,17,0.6193831761904742,341774.5
32550,1627,18,0.4974616619047621,341774.5
32551,1627,19,0.5277425095238089,341774.5
32552,1627,2,0.48170628571428614,341774.5
32553,1627,3,0.5152609999999986,341774.5
32554,1627,4,0.40379099999999857,341774.5
32555,1627,5,0.23432100000000078,341774.5
32556,1627,6,0.511053257142858,341774.5
32557,1627,7,0.1906030000000003,341774.5
32558,1627,8,0.5739789999999978,341774.5
32559,1627,9,0.268289000000001,341774.5
32560,1628,0,0.589635000000001,341984.5
32561,1628,1,0.5632882857142855,341984.5
32562,1628,10,0.33129199999999953,341984.5
32563,1628,11,0.20614100000000024,341984.5
32564,1628,12,0.4308110000000009,341984.5
32565,1628,13,0.5890216857142875,341984.5
32566,1628,14,0.5013909999999989,341984.5
32567,1628,15,0.2925260000000008,341984.5
32568,1628,16,0.5964793428571434,341984.5
32569,1628,17,0.6193860000000022,341984.5
32570,1628,18,0.4975158571428587,341984.5
32571,1628,19,0.5278069999999989,341984.5
32572,1628,2,0.4817295523809518,341984.5
32573,1628,3,0.5152686333333334,341984.5
32574,1628,4,0.4038289047619058,341984.5
32575,1628,5,0.23478757619047572,341984.5
32576,1628,6,0.5112129999999987,341984.5
32577,1628,7,0.1906030000000003,341984.5
32578,1628,8,0.5739789999999978,341984.5
32579,1628,9,0.26828907142857233,341984.5
32580,1629,0,0.5896518714285713,342194.5
32581,1629,1,0.5632943428571411,342194.5
32582,1629,10,0.33129199999999953,342194.5
32583,1629,11,0.20614100000000024,342194.5
32584,1629,12,0.4310945238095228,342194.5
32585,1629,13,0.5890320000000021,342194.5
32586,1629,14,0.5015073380952371,342194.5
32587,1629,15,0.29313885714285776,342194.5
32588,1629,16,0.596480999999998,342194.5
32589,1629,17,0.6194060476190467,342194.5
32590,1629,18,0.4975322000000013,342194.5
32591,1629,19,0.5278069999999989,342194.5
32592,1629,2,0.4822518285714284,342194.5
32593,1629,3,0.515303000000002,342194.5
32594,1629,4,0.4038780000000009,342194.5
32595,1629,5,0.23506199999999938,342194.5
32596,1629,6,0.5113007761904771,342194.5
32597,1629,7,0.1906030000000003,342194.5
32598,1629,8,0.5739789999999978,342194.5
32599,1629,9,0.26829399999999926,342194.5
32600,1630,0,0.5896639999999993,342404.5
32601,1630,1,0.5633121809523814,342404.5
32602,1630,10,0.33129199999999953,342404.5
32603,1630,11,0.20614100000000024,342404.5
32604,1630,12,0.43118200000000184,342404.5
32605,1630,13,0.5890320000000021,342404.5
32606,1630,14,0.5023992714285723,342404.5
32607,1630,15,0.29767400000000055,342404.5
32608,1630,16,0.5964961285714311,342404.5
32609,1630,17,0.6194219999999999,342404.5
32610,1630,18,0.4975340000000014,342404.5
32611,1630,19,0.5278446952380953,342404.5
32612,1630,2,0.4825000000000014,342404.5
32613,1630,3,0.5153038380952384,342404.5
32614,1630,4,0.4039154571428554,342404.5
32615,1630,5,0.23506450952380886,342404.5
32616,1630,6,0.5114729999999985,342404.5
32617,1630,7,0.1906030000000003,342404.5
32618,1630,8,0.5739789999999978,342404.5
32619,1630,9,0.26830981904761825,342404.5
32620,1631,0,0.5896929666666683,342614.5
32621,1631,1,0.5633454809523809,342614.5
32622,1631,10,0.33129199999999953,342614.5
32623,1631,11,0.20614100000000024,342614.5
32624,1631,12,0.43118200000000184,342614.5
32625,1631,13,0.5890339761904789,342614.5
32626,1631,14,0.5025687714285708,342614.5
32627,1631,15,0.29767450000000073,342614.5
32628,1631,16,0.5965268619047601,342614.5
32629,1631,17,0.6194351714285727,342614.5
32630,1631,18,0.4975528857142872,342614.5
32631,1631,19,0.5278610000000012,342614.5
32632,1631,2,0.48250174285714137,342614.5
32633,1631,3,0.5153193285714296,342614.5
32634,1631,4,0.40397299999999875,342614.5
32635,1631,5,0.23507899999999937,342614.5
32636,1631,6,0.5115173428571416,342614.5
32637,1631,7,0.1906030000000003,342614.5
32638,1631,8,0.5739793714285736,342614.5
32639,1631,9,0.2683419999999989,342614.5
32640,1632,0,0.5897300000000021,342824.5
32641,1632,1,0.563433657142859,342824.5
32642,1632,10,0.33129199999999953,342824.5
32643,1632,11,0.20614100000000024,342824.5
32644,1632,12,0.43118200000000184,342824.5
32645,1632,13,0.5890370000000018,342824.5
32646,1632,14,0.5027535142857136,342824.5
32647,1632,15,0.2976790000000008,342824.5
32648,1632,16,0.5965630000000024,342824.5
32649,1632,17,0.6194469999999975,342824.5
32650,1632,18,0.49762162857143005,342824.5
32651,1632,19,0.5278713190476181,342824.5
